,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
1237,0.0,0.14269455,0.0,0.0,0.026985861,0.1772181,0.14294901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06775485,0.096302435,0.0,0.14805835,0.0,0.0,0.0,0.0,0.09939657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08314053,0.0,0.0,0.0,0.1978934,0.0,0.0,0.0,0.0654386,0.0,0.0,0.06351337,0.00030197483,0.0,0.0,0.0,0.08179499,0.13916928,0.0,0.0,0.17707908,0.0,0.0,0.025626717,0.0,0.052213214,0.17694311,0.0,0.0,0.0,0.06560775,0.0,0.0,0.15715227,0.0,0.0,0.11123745,0.0,0.15575011,0.0,0.12595144,0.0,0.0,0.0,0.027345128,0.05675274,0.021492707,0.0,0.0,0.0,0.1580148,0.0,0.18126208,0.0,0.0,0.14849973,0.11526139,0.0,0.0,0.046418387,0.14797316,0.012607221,0.17157745,0.0,0.004638979,0.0,0.17480628,0.03784941,0.031175945,0.13390836,0.016994018,0.0,0.0,0.07556445,0.0,0.0,0.13766432,0.0,0.0,0.024056926,0.09658551,0.0,0.0,0.09201154,0.0,0.0,0.021768145,0.0,0.0,0.1246196,0.15327269,0.0,0.053409167,0.0,0.0,0.14032462,0.0,0.0,0.083383836,0.0,0.0,0.15824752,0.030962609,0.1635491,0.0,0.0,0.0,0.14523053,0.13940486,0.08387587,0.0,0.24512811,0.0,0.0,0.11623012,0.0,0.039511524,0.0,0.0,0.14138244,0.106409594,0.063354366,0.0,0.03706271,0.0,0.0,0.0,0.08932684,0.0,0.0,0.0,0.0,0.1157321,0.0,0.13509889,0.0,0.0,0.0,0.0,0.15593567,0.0,0.1345325,0.0,0.0851111,0.09279936,0.0,0.0,0.0,0.1211516,0.0,0.0,0.09427531,0.1370062,0.0,0.00096367113,0.0,0.12175833,0.0,0.024829956,0.19102953,0.05071607,0.0,0.060255192,0.14244133,0.0,0.014483629,0.2002274,0.1648879,0.2091409,0.0,0.107405856,0.0,0.0,0.0,0.049513657,0.0,0.0,0.18636784,0.13448626,0.0066404096,0.0,0.22433208,0.11227882,0.028675506,0.0,0.0,0.06867178,0.0,0.052318905,0.0,0.0,0.18860976,0.004165848,0.0,0.0,0.0644855,0.0,0.118323736,0.0,0.14990091,0.0,0.090665475,0.0,0.0,0.114424154,0.12428922,0.0,0.0006524855,0.18698588,0.1642091,0.047427215,0.15126808,0.0,0.13738528,0.12401253,0.0,0.0,0.0,0.0,0.113603435,0.0,0.10306304,0.0,0.0,0.09147512
1238,0.071230575,0.0,0.28873205,0.0,0.0,0.0,0.0,0.1817562,0.043849178,0.19995423,0.19638075,0.015073835,0.0,0.1766209,0.0,0.0,0.07086603,0.0,0.19046532,0.1816112,0.23717222,0.0,0.0,0.0,0.21044008,0.0,0.16886818,0.0,0.12072164,0.19639237,0.0,0.0,0.27715603,0.0,0.0,0.0,0.086194076,0.0,0.21353708,0.0,0.13287836,0.24841711,0.0,0.0,0.17273532,0.02036979,0.16388065,0.0,0.0,0.0,0.25664568,0.0,0.2542993,0.11054248,0.0,0.17127869,0.0,0.0,0.20140782,0.14540341,0.0,0.0,0.27091306,0.0,0.0,0.20859466,0.0,0.0,0.21467979,0.0,0.0,0.0,0.0,0.042048275,0.25724268,0.0,0.0,0.0,0.13449597,0.0,0.20567797,0.0,0.0,0.0,0.26872963,0.21037593,0.0,0.0,0.0,0.17688493,0.007653784,0.0,0.0,0.0,0.0,0.16332,0.15967508,0.0,0.13497874,0.0,0.0,0.1696305,0.115199946,0.26000303,0.0,0.0,0.21689618,0.0,0.19632143,0.0,0.0,0.0,0.077098615,0.20847018,0.0,0.0,0.07622248,0.008286748,0.21282268,0.0,0.0,0.0,0.13049796,0.0,0.0,0.27563068,0.0,0.13814506,0.23790285,0.0,0.0,0.06916563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006013222,0.096017055,0.0,0.23826824,0.23388098,0.0,0.0,0.0,0.098166436,0.20765501,0.0,0.0,0.0,0.02315601,0.023887627,0.25303608,0.21522735,0.19096205,0.00022121333,0.21473722,0.08912519,0.0,0.21373825,0.0,0.12425333,0.0,0.0,0.036071226,0.2403935,0.25108135,0.0,0.0,0.0,0.0,0.0,0.0,0.009745784,0.16552189,0.24793647,0.0,0.18470827,0.13149323,0.0,0.0,0.0,0.0,0.15485968,0.0,0.28116572,0.0,0.0,0.011312579,0.17542952,0.0,0.0,0.2157099,0.0,0.0,0.0,0.0,0.29711366,0.0,0.260754,0.0,0.0,0.0,0.0,0.15113565,0.0,0.0,0.07259358,0.07937617,0.0,0.0,0.0161391,0.16479641,0.26712298,0.0,0.1640408,0.0,0.16419986,0.14001974,0.0,0.20477177,0.22061542,0.1357626,0.092353046,0.0674969,0.0,0.0,0.0,0.13273309,0.0,0.27554232,0.15107514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109454826,0.0,0.0,0.11274658,0.21872208,0.0,0.0057077482,0.0,0.04756409,0.0,0.06030836,0.2350522,0.0
1239,0.05551976,0.005475186,0.14705096,0.0,0.061082996,0.0,0.10806514,0.0,0.0,0.0,0.0,0.114965215,0.0,0.033596557,0.0899948,0.0028325142,0.0,0.05455552,0.012275583,0.0,0.0,0.0,0.09663152,0.09371723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13254863,0.0,0.13086228,0.103326336,0.010079205,0.0,0.0,0.0,0.15447763,0.0,0.04266824,0.0,0.0,0.0,0.13374546,0.0,0.05794536,0.0,0.0,0.0,0.10208664,0.0,0.0,0.0,0.0,0.0,0.07223509,0.0,0.0,0.0,0.07531589,0.016600493,0.0,0.0,0.0,0.09495843,0.15219937,0.0,0.06012928,0.0,0.028780133,0.0,0.013282609,0.08074679,0.0,0.0,0.0,0.0,0.019828351,0.0,0.0,0.0,0.0,0.13398051,0.044062935,0.048260443,0.0,0.10287163,0.0,0.0,0.127637,0.0,0.0,0.113465935,0.0,0.0,0.0,0.0,0.13997424,0.0024136286,0.06519462,0.0,0.0,0.0,0.0,0.0,0.0,0.1065238,0.0,0.13779065,0.04204158,0.0,0.0,0.07868019,0.0,0.08523531,0.0,0.08583057,0.062473163,0.010706662,0.0,0.07704427,0.0,0.0,0.04588634,0.0,0.0,0.0,0.0,0.0,0.13056986,0.0,0.10138436,0.0,0.08573236,0.0,0.12371883,0.0,0.0,0.0,0.03515325,0.08921164,0.0,0.0,0.0054963063,0.0,0.09872353,0.10085894,0.10905297,0.0,0.0,0.12675884,0.043799706,0.0,0.0,0.08285135,0.0,0.11623973,0.0,0.0,0.14263584,0.13030797,0.0,0.0,0.021900192,0.0,0.13057211,0.0,0.0,0.020367973,0.0,0.07327382,0.0083213,0.0799284,0.0,0.114185676,0.0,0.0,0.0,0.0,0.0,0.0,0.033260833,0.0,0.093476705,0.11632921,0.0,0.0,0.0022963206,0.0,0.0,0.093770094,0.07452139,0.0,0.11274604,0.0,0.0061566005,0.0641425,0.0,0.0,0.022873826,0.013730408,0.00598126,0.055366542,0.078291155,0.012513267,0.08557552,0.0,0.13864434,0.07766405,0.017264396,0.0,0.084593624,0.0,0.0,0.06969571,0.10051961,0.0,0.00065795705,0.008710862,0.0,0.0,0.0,0.0,0.0,0.10916826,0.0,0.10981967,0.0,0.0,0.029482584,0.075360544,0.07228142,0.0,0.024847148,0.0,0.0,0.09264872,0.054547776,0.0,0.0,0.028371343,0.0,0.14421012,0.0,0.0,0.0,0.0
1240,0.05572837,0.0,0.1368985,0.0,0.0453435,0.0,0.0943421,0.0,0.0,0.010398254,0.0,0.104671106,0.0,0.026428243,0.090250626,0.0,0.0,0.046027128,0.013951114,0.0,0.0,0.0,0.07838954,0.093130216,0.0,0.0,0.0,0.0,0.0,0.0002383294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11817084,0.0,0.114527814,0.09786148,0.012421382,0.0,0.0021545906,0.0,0.13771686,0.0,0.036913615,0.0,0.0,0.0,0.12584704,0.0,0.06537875,0.0,0.0,0.0,0.099509865,0.0,0.0,0.0,0.0,0.0,0.060827248,0.01194729,0.0,0.0,0.06084684,0.00834907,0.0,0.0,0.0,0.09465322,0.13578837,0.0,0.04420523,0.0041048005,0.024582345,0.0,0.017699074,0.06908427,0.0,0.0,0.0,0.0,0.005699154,0.0,0.0,0.0,0.0,0.1154754,0.03426359,0.040830255,0.0,0.094401315,0.0,0.0,0.110735215,0.0,0.0,0.10226577,0.0,0.0,0.0,0.0,0.120555826,0.005998631,0.06594853,0.0,0.0,0.0,0.0,0.0,0.0,0.095406994,0.0,0.117608935,0.042358663,0.0,0.0,0.06816455,0.0,0.08061095,0.0,0.08886558,0.05139282,0.01201884,0.0,0.072146796,0.0,0.0,0.038121697,0.0,0.0,0.0,0.0,0.0,0.11733048,0.0,0.10259273,0.0,0.07233927,0.0,0.11545138,0.0,0.0,0.0,0.026195914,0.07567605,0.0,0.0006369613,0.012060812,0.0,0.0821085,0.096608035,0.097534254,0.0,0.0,0.11438714,0.048907727,0.0,0.0,0.064302415,0.0,0.10223548,0.0,0.0,0.12298614,0.12233599,0.0,0.0,0.028443318,0.0,0.11690352,0.0,0.0,0.013330875,0.0,0.069310695,0.019610938,0.07326002,0.0,0.091606475,0.0,0.0,0.0,0.0,0.0,0.0,0.028474154,0.0,0.08671631,0.10152969,0.0,0.0,0.0,0.0,0.00064535066,0.07457524,0.076823175,0.0,0.09692506,0.0,0.006538285,0.05054476,0.0,0.0,0.013341419,0.0,0.0068465145,0.052957878,0.06849451,0.016617965,0.07434972,0.0,0.12567274,0.06907734,0.026466954,0.0,0.07978755,0.0,0.0,0.059597373,0.09559438,0.0,0.0062946007,0.020614883,0.0,0.0,0.0,0.0,0.0,0.10008903,0.0,0.10124307,0.0,0.0,0.033336274,0.06270644,0.057861358,0.0,0.008035123,0.0,0.0,0.07353358,0.056172997,0.009481523,0.0,0.0280781,0.0,0.1383827,0.0,0.0,0.0,0.0
1241,0.0,0.03596259,0.0,0.0,0.0,0.33912486,0.01381693,0.21049203,0.26631334,0.06901251,0.0,0.0,0.0,0.0,0.0537664,0.0909337,0.264783,0.087986685,0.0,0.25776184,0.21959774,0.18800701,0.0,0.0,0.1730623,0.09815085,0.19386351,0.061559875,0.0,0.118191645,0.0,0.025452852,0.08565019,0.0,0.0,0.20996931,0.17531459,0.0,0.0,0.0,0.0,0.0,0.0,0.06632305,0.086238354,0.2791918,0.0,0.19910516,0.17421278,0.0,0.0,0.12148078,0.0,0.0,0.095661975,0.19786344,0.18583186,0.2597602,0.0,0.24016084,0.0,0.29718024,0.18781301,0.0,0.08631037,0.20298965,0.1599645,0.2904108,0.0,0.14683947,0.0,0.29072952,0.0,0.0,0.0,0.0027163243,0.0,0.025192654,0.0,0.22841895,0.0,0.033826727,0.048427645,0.15894711,0.013219948,0.29997933,0.061085988,0.108981386,0.18713714,0.20805629,0.31317133,0.0,0.0,0.12172155,0.15120582,0.0,0.09545489,0.16210972,0.0,0.073343255,0.19340746,0.0,0.0,0.26964334,0.2130286,0.04907637,0.0,0.23261681,0.0,0.14643557,0.0,0.016778111,0.07853421,0.28575855,0.30100712,0.0,0.20348072,0.0,0.0,0.15964809,0.025144733,0.0,0.284318,0.0,0.015995644,0.17311966,0.05158757,0.0,0.1863082,0.0,0.051312916,0.10194509,0.117193826,0.21167159,0.27680352,0.24901758,0.1088459,0.0557886,0.0,0.20959732,0.008081131,0.15602322,0.24270093,0.21913075,0.0,0.09105293,0.0,0.008059097,0.0,0.0,0.24967992,0.28232569,0.14170781,0.21601832,0.0,0.0,0.0,0.16321987,0.31375974,0.0,0.006907653,0.07520439,0.25935328,0.0,0.07650269,0.0,0.0,0.2463088,0.0,0.0,0.23275094,0.0,0.18696079,0.0,0.0,0.35883287,0.0014163915,0.0,0.2550369,0.0,0.1600027,0.0,0.16130649,0.0,0.0,0.0,0.0,0.18919306,0.056698225,0.22442487,0.28835645,0.22916403,0.0,0.0,0.119577445,0.26953354,0.0,0.22180809,0.24588802,0.021421352,0.05206079,0.26774144,0.0,0.0,0.0,0.0,0.0,0.0,0.15455031,0.011546463,0.16418973,0.0,0.16802597,0.2018303,0.0,0.31059396,0.0,0.0,0.08870565,0.15816768,0.0,0.250721,0.26272547,0.0,0.0,0.17285664,0.2113083,0.08453769,0.13114856,0.0,0.36158994,0.0,0.25074986,0.0,0.0,0.0,0.06632448,0.0,0.0,0.027016284,0.0,0.2499862,0.0038623437,0.1952998,0.18225002,0.0,0.0,0.2017248,0.19275811,0.0,0.15120497,0.0,0.2622567,0.0,0.20234847,0.21090831
1242,0.0,0.05022845,0.0,0.0,0.0,0.35132203,0.022370815,0.19386925,0.25689486,0.05723219,0.0,0.0,0.0,0.0,0.05270077,0.094517656,0.24670467,0.100992665,0.0,0.24292953,0.19694139,0.18474744,0.0,0.0,0.17370167,0.09630841,0.17668657,0.061856683,0.0,0.114445046,0.0,0.03241706,0.07358579,0.0,0.0,0.23186229,0.15578815,0.0,0.0,0.0,0.0,0.0,0.0014017457,0.06914858,0.07631739,0.2689052,0.0,0.19595848,0.18421307,0.0,0.0,0.14765297,0.0,0.0,0.08266467,0.17225823,0.17748275,0.26632062,0.0,0.22981112,0.0,0.29498053,0.16963543,0.0,0.09940122,0.1920295,0.14382645,0.28787175,0.0,0.16318023,0.0,0.30385497,0.0,0.0,0.0,0.010042393,0.0,0.028625712,0.0,0.22209606,0.0,0.05107829,0.038292486,0.18214843,0.013139715,0.2774684,0.08170211,0.115282,0.1800744,0.18661343,0.29980612,0.0,0.0,0.1429522,0.12864901,0.0,0.07519601,0.18828408,0.0,0.07049348,0.20478252,0.0,0.0,0.24301708,0.21025728,0.040585537,0.0,0.2436694,0.0,0.13757978,0.0,0.03191939,0.072471984,0.27444276,0.30406877,0.0,0.19117889,0.0,0.0,0.15580839,0.04565273,0.0,0.26120126,0.0,0.013946553,0.15191942,0.060909215,0.0,0.17591977,0.0,0.051248804,0.10774465,0.12670577,0.2071068,0.28425205,0.24568011,0.11165957,0.049461037,0.0,0.21287684,0.014173362,0.13722883,0.2511795,0.19960807,0.0,0.10644038,0.0,0.01942787,0.0,0.0,0.26147497,0.27421954,0.15050083,0.20214455,0.0,0.0,0.0,0.14825659,0.30773097,0.0,0.0,0.07152707,0.23419471,0.0,0.081191964,0.0,0.0,0.22823301,0.0,0.0,0.23810777,0.0,0.19384477,0.0,0.0,0.34797838,0.0,0.0,0.2262159,0.014984168,0.14314255,0.0,0.16475995,0.0,0.0,0.0,0.0,0.20200829,0.04725802,0.22086819,0.29162592,0.22942552,0.0,0.0,0.14291447,0.25368196,0.0,0.23861597,0.24851623,0.050516523,0.034345154,0.2659854,0.0,0.0,0.0,0.0,0.0,0.0,0.17184982,0.023813669,0.1510226,0.0,0.1793035,0.20606138,0.0,0.2823877,0.0,0.0,0.05983699,0.15571095,0.0,0.23143564,0.28053632,0.0,0.0,0.15216647,0.2097499,0.07928334,0.1298672,0.0,0.35370833,0.0,0.25201416,0.0,0.0,0.0,0.083008744,0.0,0.0,0.045249812,0.0027970858,0.24119785,0.023588773,0.18668503,0.1979365,0.0,0.0,0.18039484,0.18030529,0.0,0.15988234,0.0,0.26407647,0.0,0.18947183,0.21637388
1243,0.0,0.008773008,0.0,0.0033060908,0.0,0.23054238,0.010246411,0.17151028,0.21466482,0.06697969,0.0,0.0,0.0,0.0,0.06529772,0.040640127,0.23168415,0.05832437,0.018867353,0.19670682,0.17677931,0.14414082,0.0,0.0,0.116152674,0.06992097,0.15554737,0.01994209,0.0,0.09463474,0.0,0.008590725,0.065210715,0.0,0.0,0.12614883,0.14279743,0.0,0.0,0.0,0.0,0.0,0.0,0.046327,0.055476405,0.2502102,0.0,0.15150167,0.1284008,0.0,0.0,0.07608941,0.0,0.0,0.10322096,0.17568217,0.14710581,0.18430082,0.0,0.19074683,0.0,0.23225063,0.15137325,0.0,0.04733507,0.17005458,0.13776562,0.2163798,0.0,0.07398162,0.0,0.20410053,0.0,0.0,0.0,0.0,0.0,0.019283766,0.0,0.168682,0.0,0.007519696,0.038974736,0.088833496,0.0116209565,0.24587199,0.014972023,0.077917516,0.14792988,0.1788627,0.25967875,0.0,0.0,0.07711935,0.11795144,0.0,0.094792694,0.09276394,0.0,0.049452234,0.112085596,0.0,0.0,0.23959285,0.16861683,0.050997138,0.0,0.16914587,0.0,0.118487954,0.0,0.0,0.05605197,0.24635313,0.22991478,0.0,0.17034164,0.0,0.0,0.13941818,0.0,0.0,0.23684303,0.0,0.004553175,0.16651024,0.03852042,0.0,0.15295129,0.003081292,0.01425896,0.07996805,0.09550949,0.1656878,0.18147825,0.18662474,0.08438877,0.025274245,0.0,0.14205271,0.02554221,0.1288136,0.17264274,0.18305954,0.0,0.040057115,0.0,0.0,0.0,0.0104071805,0.16891071,0.23212709,0.11338922,0.16293362,0.0,0.0,0.0,0.13053961,0.24635936,0.0,0.02533322,0.060492255,0.21735877,0.0,0.05767611,0.0,0.0,0.20021212,0.0,0.0,0.16808261,0.0,0.13788895,0.0,0.0,0.27356213,0.0,0.0,0.21489362,0.0,0.15195261,0.0,0.11027759,0.0,0.0,0.0,0.0,0.12685274,0.07151548,0.17210342,0.21931836,0.19233085,0.0,0.0,0.057004094,0.23407102,0.0,0.14731136,0.18871081,0.0,0.07497856,0.21023609,0.0,0.0,0.0,0.0,0.0,0.0,0.08843286,0.0,0.13484557,0.0,0.11700843,0.1493497,0.02015418,0.26226595,0.0,0.0,0.09153056,0.11650646,0.0,0.18559591,0.16705072,0.008739561,0.0,0.16797042,0.14716403,0.07074162,0.08841411,0.0,0.27620682,0.0,0.17991479,0.0,0.0,0.0,0.033519432,0.0,0.0,0.011814799,0.0,0.20113027,0.0,0.15699983,0.14297734,0.0,0.0,0.1744276,0.17084914,0.0,0.097714566,0.0,0.18818255,0.0,0.1638922,0.16938162
1244,0.0,0.0,0.022009067,0.0,0.0,0.08479201,0.0,0.16136597,0.11296453,0.092716396,0.032856904,0.0,0.0,0.009158662,0.0,0.007880891,0.14575171,0.0,0.079333074,0.16958481,0.1837048,0.05303076,0.0,0.0,0.13182355,0.0005294103,0.15274763,0.0,0.0013000946,0.1072963,0.0,0.0,0.12992142,0.0,0.0,0.022936922,0.09394425,0.0,0.012130976,0.0,0.0,0.02227999,0.0,0.0071529048,0.109462515,0.11430706,0.0,0.054891374,0.038500067,0.0,0.08468725,0.0,0.019190922,0.034747753,0.028951462,0.15287629,0.031338695,0.052076943,0.049936693,0.15055637,0.0,0.10675563,0.17537694,0.0,0.0,0.1436779,0.0322804,0.0830617,0.022262208,0.01389307,0.0,0.10025126,0.0,0.0,0.08811637,0.0,0.0,0.0,0.013913328,0.06804964,0.044225086,0.0,0.0043951822,0.0,0.12997635,0.20519239,0.0,0.012973755,0.07061948,0.15907659,0.13765179,0.0,0.0,0.047463037,0.04635283,0.04760977,0.11934775,0.0,0.0,0.018388603,0.031654105,0.0009292364,0.0,0.20621851,0.0790388,0.0,0.008065116,0.05393533,0.05021175,0.057677824,0.0,0.0,0.056140006,0.19442318,0.10016416,0.0,0.11014456,0.0,0.06839995,0.063284054,0.0,0.0,0.17367633,0.0,0.0,0.18120506,0.0,0.035682894,0.15518622,0.0,0.006450448,0.06894423,0.028367212,0.041265726,0.0528962,0.06094332,0.03924918,0.0,0.0,0.06565243,0.008526392,0.11025909,0.052670363,0.18151505,0.041935805,0.0,0.0,0.0,0.0,0.08157017,0.024311718,0.08964229,0.030597445,0.09335676,0.0,0.07727286,0.0,0.120606855,0.10743857,0.03870087,0.03808734,0.016733354,0.17504299,0.0,0.06677172,0.0,0.0,0.11395574,0.0,0.03321752,0.022639077,0.0,0.041068483,0.0,0.0,0.11926533,0.0,0.0,0.19274591,0.0,0.12232603,0.0,0.0,0.0,0.0,0.0,6.2738545e-05,0.042357206,0.1335106,0.06855093,0.095471114,0.097670786,0.0,0.0,0.0,0.19052345,0.0,0.039615866,0.08012393,0.0,0.14198883,0.064505115,0.022292607,0.0,0.0,0.0,0.0,0.065836415,0.0,0.0,0.091149345,0.0,0.023624115,0.040776514,0.01391387,0.18836005,0.028157612,0.0,0.11770907,0.054591738,0.0,0.13588157,0.039413765,0.0715635,0.03383051,0.12268875,0.11331238,0.046185985,0.030455954,0.0,0.12709835,0.032591604,0.09083163,0.080071844,0.0027197034,0.0,0.0,0.0,0.0,0.0,0.0,0.10546175,0.0,0.11438192,0.015092245,0.0,0.029216554,0.1779947,0.089730665,0.0,0.005946911,0.0,0.06105169,0.0,0.18351896,0.06511395
1245,0.0,0.07932451,0.0,0.0,0.0,0.2380005,0.08215551,0.066302486,0.14947066,0.008126922,0.0,0.0,0.0,0.0,0.08997378,0.096085355,0.09216161,0.10319515,0.0,0.07430445,0.035799578,0.11144912,0.0,0.0,0.041129,0.04803281,0.051519014,0.008659098,0.0,0.015021637,0.0,0.051231712,0.0,0.0,0.0,0.18804677,0.05002623,0.0,0.0,0.027847523,0.0,0.0,0.035892293,0.039851148,0.0,0.14793134,0.0,0.13615051,0.15508258,0.0,0.0,0.15331975,0.0,0.0,0.07979714,0.034583904,0.12599733,0.21852967,0.0,0.09078072,0.0,0.1968717,0.038281336,0.0,0.12181568,0.10269715,0.09467437,0.19452006,0.0,0.14744331,0.0,0.20843025,0.0,0.0,0.0,0.0,0.0,0.05022335,0.0,0.09044004,0.0,0.104828596,0.0136208,0.16417807,0.0,0.082526915,0.09207435,0.113400795,0.08760659,0.03993462,0.17483892,0.0446167,0.0,0.11075046,0.044319384,0.0,0.016661545,0.1857253,0.0,0.053080264,0.1361743,0.0,0.0,0.08964477,0.13789514,0.014661271,0.0,0.20083435,0.0,0.053176463,0.0,0.072956264,0.005053999,0.115494005,0.18576239,0.0,0.053912405,0.0,0.0,0.057590783,0.06932774,0.07765843,0.091520324,0.0,0.0,0.06363076,0.10795787,0.0,0.035611264,0.03415235,0.013847832,0.054982025,0.12360328,0.15606108,0.22528116,0.1063797,0.041085944,0.03373695,0.03930281,0.15948658,0.06390452,0.075737104,0.21339656,0.050579134,0.0,0.10609959,0.0,0.034454346,0.0,0.0,0.195019,0.19348523,0.13197309,0.10887749,0.0,0.0,0.0,0.036741547,0.2064058,0.0,0.0,0.022691203,0.0882555,0.047508094,0.046407703,0.035080746,0.0,0.11103723,0.0,0.0,0.20745735,0.0,0.16094883,0.0,0.011677761,0.23137262,0.0,0.0,0.06589348,0.0828688,0.0550486,0.0,0.13900636,0.048976418,0.0,0.0,0.0,0.12873572,0.0,0.13336986,0.232604,0.16161898,0.0,0.0,0.14029862,0.08982221,0.0,0.20182128,0.19663343,0.110153235,0.0,0.19342865,0.0,0.0,0.0,0.0,0.0,0.0,0.18266462,0.053517222,0.08720339,0.0,0.18242869,0.17063493,0.010353756,0.11436155,0.0,0.0,0.007908788,0.107181795,0.0,0.07888679,0.23476158,0.0,0.0,0.05154081,0.13038512,0.05504054,0.11420684,0.0,0.24653512,0.0,0.1617894,0.0,0.0,0.023565736,0.09322361,0.0,0.0,0.09831716,0.064490795,0.13834624,0.06336192,0.07699236,0.16226193,0.039698966,0.0,0.04991387,0.07013866,0.0,0.130363,0.0,0.18571246,0.0,0.052183677,0.14802389
1246,0.158466,0.0,0.5750812,0.0,0.0,0.0,0.0,0.28622895,0.036583606,0.38544208,0.39737538,0.10784362,0.0,0.38173023,0.0,0.0,0.048895873,0.0,0.35820347,0.31256047,0.4138248,0.0,0.0,0.0,0.3856579,0.0,0.26199767,0.0,0.2514437,0.3732659,0.0,0.0,0.5703193,0.0,0.0,0.0,0.1505063,0.0,0.45071217,0.0,0.30224073,0.5070288,0.0,0.0,0.31393656,0.00012776162,0.37333447,0.0,0.0,0.0,0.53465456,0.0,0.5324865,0.19759634,0.0,0.29837826,0.0,0.0,0.390855,0.2570269,0.0,0.0,0.5001648,0.0,0.0,0.40102208,0.0,0.0,0.4597649,0.0,0.01527357,0.0,0.0,0.08197495,0.5041093,0.0,0.0,0.0,0.2984746,0.0,0.42139116,0.0,0.0,0.0,0.4889186,0.36266476,0.0,0.0,0.0,0.32974935,0.0,0.0,0.0,0.0,0.0,0.31257948,0.26715344,0.0,0.28554714,0.0,0.0,0.35775882,0.24676973,0.46493474,0.0,0.0,0.43817538,0.0,0.39037365,0.0,0.0,0.0,0.1423207,0.33022305,0.0,0.0,0.10327288,0.055776466,0.39215255,0.0,0.0,0.0,0.18432406,0.0,0.0,0.48875126,0.0,0.26350918,0.4489084,0.0,0.0,0.08601862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12013905,0.0,0.40053692,0.50095737,0.0,0.0,0.0,0.2341104,0.39515674,0.0,0.0,0.0,0.014229916,0.06127698,0.50322634,0.46271896,0.37238252,0.0,0.4011441,0.14488757,0.0,0.397431,0.0,0.25147066,0.0,0.0,0.022604946,0.48547438,0.47990417,0.0,0.0,0.0,0.0,0.0,0.0,0.037042335,0.3485643,0.43050548,0.0,0.32954818,0.2831821,0.0,0.0,0.0,0.021063449,0.33798537,0.0,0.5091535,0.0,0.0,0.0,0.38708973,0.0,0.0,0.38820368,0.0,0.0,0.0,0.0,0.55338126,0.0,0.5355725,0.0,0.0,0.0,0.0,0.2901866,0.0,0.0,0.10556704,0.1819988,0.0,0.0,0.0365971,0.27650374,0.5881775,0.0,0.27296966,0.0,0.36228663,0.2708773,0.0,0.40191555,0.4474013,0.21012345,0.15022048,0.14123645,0.0,0.0,0.0,0.2923144,0.0,0.50912046,0.29836604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17323998,0.0,0.0,0.22026172,0.38060126,0.0,0.065128885,0.0,0.118172884,0.0,0.14157137,0.3851231,0.0
